ACC,BLCA,BRCA,CESC,COAD,DLBC,GBMLGG,HNSC,KIPAN,KIRC,LAML,LGG,LIHC,LUAD,LUSC,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES,TGCT,THCA,THYM,UCEC,ID
0.0013223226344181642,0.004705617644770722,0.049384161565491067,0.04823188830415406,0.010605880002506254,0.00216427304554305,0.05589360341300422,0.07405427803675449,0.18077427052012454,0.19218033449255217,0.0031615604942860334,0.0072712665034366936,0.04386376193518133,0.04629907359721169,0.0022236604590098862,0.028686342607302153,0.018184903911721707,0.0021904124761048037,0.017258604896034136,0.08893188041508356,0.035371146906740876,0.016737364142909793,0.05549038916912886,0.0017537168366053403,0.006518918985981695,0.006740367003942737,TRAIN_4841
4.010455815766837e-05,7.559366353226638e-05,0.9737052326109882,0.0015249537544197442,0.00013288071210823638,0.00013281886646848611,0.0009462749007976829,0.0003670520092726324,0.0011272133566264243,0.001065758406696405,0.003644186306632155,0.0008707887613670905,0.0002858711524376667,0.00024979296734444753,4.9126447289326065e-05,0.00080057000779807,0.00042222373324233024,0.006019601135611401,0.002006223426232542,0.001280024764742714,0.0009970312244390084,0.0009823313453295405,0.00029017974170821156,0.0014582773444726358,0.0007117789940601318,0.0008141098082249755,TRAIN_4842
0.00040820437954102275,0.007030779837555087,0.0040355163725125705,0.007056701805695543,0.003789834396710603,0.00040356336609550115,0.001355818655115353,0.004586872401998754,0.002931893712848614,0.0020698347203615118,0.00015867892259830262,0.00020747645893383557,0.1788327035799918,0.007977778479773844,0.004821270007276934,0.0014742135088290252,0.0013224675264361073,0.0002262844028270033,0.0011032629363020273,0.0009919844351421927,0.004116554013297579,0.016196806771001642,0.0012035203984088459,0.0002199990083288385,0.00028556077382779017,0.7471924191285897,TRAIN_4843
0.00012169746336963567,0.0003804618319400594,0.0032578911643440433,0.0005122714212053452,0.0013822717596847125,8.416218045717413e-05,0.492128223349064,0.0030679923958392146,0.013665375304424908,0.028773926208322333,0.00013027524987499736,0.44019940510544525,0.001495424774986786,0.001556843868989175,7.947088309254563e-05,0.0020631793893478565,0.003283018945907693,0.00010710817154201565,0.0009134032301003022,0.0031226996808746982,0.0004021652277071681,0.0017368576960989763,0.00044495007038431253,0.00011052100311786116,0.0001785664936206931,0.0008018371302582553,TRAIN_4844
0.0008486732714075853,0.0033329380179503857,0.056211522874064404,0.026031808539751046,0.004474681269754748,0.004412273810620996,0.02387627551143951,0.008242658216615644,0.05276473532967664,0.056796307760532086,0.010480521090618951,0.007639414516994141,0.016974376261616107,0.017448825501668073,0.0010444684729804326,0.026905985148161872,0.04115376932689891,0.09067658199851837,0.18376862728940505,0.12319619024997666,0.007428863906430246,0.008482772730547596,0.010330303418184765,0.11153993589371539,0.10062363593841142,0.005313853654058968,TRAIN_4845
0.00029482467993610976,0.001241161238874666,0.048561527687670636,0.011846988306410153,0.0017256740021321755,0.0007806133842079249,0.008786223713466115,0.003897649184863555,0.023176517033349688,0.02059772211099123,0.07216790223762731,0.005228517508423497,0.004384479427902255,0.0017371134371660254,0.00042709987049974614,0.019968729204093778,0.007150012440261908,0.32337387971808146,0.18663738422987924,0.06051110396829586,0.0021186836251428373,0.005743654369423512,0.007654650036354806,0.10226555779454745,0.07816788451589772,0.0015544462745003614,TRAIN_4846
0.00016026994624370865,0.0003346439286670312,0.002670855223160672,0.003454949424515613,0.0008015377565125181,0.0001370652297220127,0.008324827879733229,0.0016613792157445793,0.10668346878194729,0.8528197285668546,0.00012002004051406825,0.00047627809590748064,0.003338252146449362,0.0025417550568844877,0.0002232735537168695,0.0017445735616523875,0.001677444064265492,0.00015021675575207076,0.0009018805447412958,0.003993166553449129,0.0007238576550747675,0.001408045858482174,0.004573848498717707,0.0001156594936946769,0.00034450014443695705,0.0006185020231598648,TRAIN_4847
0.0008021730494768953,0.0045200879859229205,0.05749119095238965,0.07898358285967938,0.008918125216651024,0.0011434280357478564,0.044367004356359964,0.013365379586007625,0.09690438993250076,0.11352408720952166,0.003070505114892343,0.020301673639327663,0.017398806355679478,0.011757298417853989,0.0010508963645761344,0.044697076253942626,0.03448685271875771,0.03379778576960402,0.06853020962577976,0.14456386919722516,0.03439602269035168,0.0642983990397592,0.06126714148812644,0.022751720709587305,0.010622927959840352,0.006989365470438388,TRAIN_4848
0.0029293936244173687,0.003956543223177899,0.050488061456477294,0.05114740057665391,0.005993741941497984,0.0018184925160663495,0.03411689722760977,0.01446433437092108,0.1057487040024617,0.2601578495185768,0.005842099345528216,0.011316351425231361,0.019190860628471793,0.012972770066985186,0.0015508917629528727,0.030534488628865212,0.028547180394468373,0.04975160882826262,0.10099691748309315,0.09693544959756521,0.024706167734963435,0.013461134197473986,0.050227671119045206,0.008043803155705916,0.007466712856167865,0.007634474317359478,TRAIN_4849
0.0005489231108243657,0.014426045480836158,0.12146984344767597,0.04167838126430893,0.008895258641857725,0.0012227363491999351,0.042988550993909413,0.04323572028610854,0.05318213014795421,0.049816870446157076,0.0006153181465684205,0.0032269757583038633,0.03391023437617118,0.03443347003813787,0.006931368435062959,0.02013608118626958,0.012459895885418824,0.0015720704498229487,0.009032629656374382,0.3533404557928673,0.015259284908038826,0.021300165515804614,0.07489989885402358,0.0010834951224913182,0.004361541119605692,0.029972654586206276,TRAIN_4850
0.005519648243518533,0.015562247938749278,0.012244291960633725,0.005755207203524118,0.0035429271971228605,0.0009913989631861262,0.0023690509369419027,0.379554223161928,0.006948828899846603,0.0013965914666007927,0.00033243656312992786,0.0013288663854916847,0.014104219564831233,0.0496614627121245,0.23297334396743946,0.004141742484353773,0.004432829691844974,0.000450086996744712,0.00251367998189256,0.0029941299872041634,0.007970142410663034,0.22733489341887073,0.0019704932921576043,0.00038133015571199406,0.0008993382478696563,0.014626588167618068,TRAIN_4851
0.0008411037617586362,0.006176282441311081,0.15052578475287343,0.007207720372679263,0.007401569121000012,0.0008228021082578633,0.12499996791302559,0.025467074597348864,0.022195857935530316,0.007757380925336646,0.0015991604383687903,0.05435228572402399,0.014011180607365574,0.01979150146082777,0.0013704497235023476,0.03406893230211816,0.018549873328908,0.001155256225042506,0.013015566931633075,0.44278128784934023,0.006275837103361517,0.011523237928136887,0.004511248041118152,0.0035930296028411843,0.008869883970917296,0.011135724833372784,TRAIN_4852
0.0008303168985882148,0.010120178359294971,0.01641597564152959,0.002649880424108027,0.7741054729201579,0.00043140694287227137,0.0025659112183992507,0.03435302080743888,0.0068719883862012185,0.0013117984358962315,0.0004105250322716704,0.000507721783124775,0.011515166367506154,0.04838808523836308,0.005171168952100634,0.006946379172262826,0.001761973332688484,0.00029710356566938325,0.0006272478944518742,0.0012331199572068882,0.0016338055375815306,0.06762613213420421,0.0005733944005417014,0.0002041895597929417,0.0004844608672651774,0.002963576170482186,TRAIN_4853
0.0005346030027435655,0.0028701425841082422,0.06498194240043739,0.0128668988843283,0.0017961971946335296,0.0008227065243549156,0.015725965947967612,0.005218530341980238,0.02239767563538107,0.026622361427607544,0.08482792652572084,0.00511473304798265,0.0056645015905421444,0.0029085701162361905,0.0008298346342406869,0.013241451663957933,0.009595234515325722,0.22561968009378808,0.23988991068161314,0.05484749541787477,0.003360670165599114,0.004924573749247186,0.004486259834604053,0.07836834044781157,0.11047736137347035,0.002006432198443163,TRAIN_4854
0.0023665343865972885,0.0013599912362081833,0.0030869489379643737,0.006775034455107413,0.0009552776853946224,0.0002959640928076361,0.002694040016961642,0.0032452146334780692,0.13017427659126116,0.8180392815823672,0.00012261229611328718,0.0001344924503626309,0.006526824886777822,0.008172980345095787,0.0005581845067713969,0.0016786107688211297,0.001334203031051773,0.00014701035683592877,0.0006369920901256111,0.0005738480715924273,0.0010289334252004648,0.0050368890083183305,0.004343063948751653,9.881589886556024e-05,0.00017412035608165645,0.0004398549410869711,TRAIN_4855
0.0013113426016317575,0.01498143118893632,0.06261443444415161,0.07922088478407806,0.015446600745181146,0.0015082720436747714,0.11162828083129013,0.03339303336975473,0.1339064112332951,0.07902695361869547,0.0006219738376495072,0.0021110235577073365,0.10210997770572279,0.03964085566251011,0.005685728597674476,0.026759410694446536,0.07222700976748245,0.0018720826193293406,0.012382489822252379,0.005186502902651134,0.03323281235680879,0.07667823255468197,0.06392206351337448,0.0007405243347434165,0.002422150029401307,0.021369517182874876,TRAIN_4856
0.0032842614330955678,0.015466111270569063,0.010047517103716342,0.045407050795703875,0.009570927662226876,0.0022698636885502984,0.34039224271973245,0.017836860014547817,0.04114800821899649,0.03446278457691397,0.00036283927023088113,0.001591234169064054,0.05812949126251293,0.021560971376554133,0.030417448872880323,0.004469053495626728,0.009697170303858622,0.000786865911682547,0.005794713922795163,0.0044027181805040855,0.008783280196256495,0.03213404593296122,0.014939491178787035,0.0008300765447529057,0.0021605047615777346,0.2840544671359024,TRAIN_4857
0.0005130334981834278,0.0017647960530085625,0.0572796079256959,0.007476437698484,0.0014355710637493431,0.0020796759964383875,0.01364007372510011,0.008330881960272278,0.01643242572650687,0.046547660778965855,0.05906134357292498,0.005219929614417899,0.0042699577293247104,0.003863831452652885,0.0007090753953219798,0.010558880396436321,0.005010783891665603,0.3144790369835819,0.2475921471014907,0.06803244650133418,0.004354716934889272,0.0034207174654805298,0.005189359415229309,0.04696174171492631,0.06371769587950009,0.0020581715244185755,TRAIN_4858
0.001413347222758685,0.005513976418584431,0.06476100640503013,0.06441341446273628,0.03603326960940508,0.0012772461841920987,0.042172432638042726,0.02632027162601686,0.12039154220549476,0.09155027718616057,0.0010930816822364597,0.01617735650867774,0.06428545818946436,0.02407701353016995,0.002087313483272586,0.11299661732424551,0.03613004147707669,0.0018107439688540645,0.05367683707368956,0.07835674414507823,0.0076229713245806,0.024425210832147246,0.10788265047728243,0.0022073206854090347,0.006171385393264394,0.0071524699461295105,TRAIN_4859
0.0012299661482505617,0.007014480262671107,0.02501369211792144,0.03872330772750137,0.027702865502919283,0.005127139740575707,0.025502664398342423,0.04487695072121283,0.19533916871236634,0.020353240437360694,0.0004965928854251008,0.0008183614517183278,0.04629293353200852,0.35968320757858735,0.003974374294853785,0.013328950554230425,0.0129902648629934,0.0018017969157145116,0.0031158974629067453,0.004580245716566316,0.01688149161156658,0.11026311419316126,0.029112688546344148,0.001218748833751332,0.001264651743367648,0.003293204047682791,TRAIN_4860
0.0026419596113578976,0.0071976558186780445,0.035215154687858886,0.007514496884414251,0.23454632129880987,0.0012083603205637716,0.027445441421844043,0.08948576551397788,0.019116554625135125,0.0059918133287231775,0.0010257954825067615,0.0017669357093275482,0.08114532472927781,0.053459637470727885,0.01337271571359055,0.15046899190585736,0.16270898466263567,0.0010383316665792573,0.0041950657506149005,0.008284682501528202,0.0035206077552282894,0.07050086637476739,0.008758715452812076,0.0009347156261405227,0.0024693063739131575,0.005985799313129686,TRAIN_4861
0.0010085029016095664,0.107030614724593,0.007599019410977867,0.6483547062047486,0.0033229933900762415,0.005063332128633052,0.002960164784983915,0.04373648742845713,0.003429617950022791,0.00237264715920514,0.0013026960600627184,0.000532497416626732,0.004886200629342135,0.03766970319334436,0.08678881039554677,0.001792635062021114,0.0021386423516777517,0.0008470562131801629,0.0014822874150926702,0.0023011818889358436,0.003267029285499111,0.024152519071713528,0.0021073256989259156,0.00047569750825033957,0.0007587458205419724,0.004618885905931639,TRAIN_4862
0.008051789877566513,0.043657766243343894,0.021004491322730915,0.020586949631960602,0.008267326781103767,0.11342694019449924,0.004158210258372234,0.021073679273194694,0.010690689461296013,0.014344515462968188,0.0009367320547826129,0.0015364550417797137,0.11315319097646827,0.03419223994703179,0.016244555908553445,0.004916531709005597,0.012957123364518314,0.0014300775202038126,0.007733003299157254,0.009149264067609833,0.1018783993098671,0.41644332623593644,0.004853218075375179,0.0011708542560276947,0.0022666625429024582,0.005876007183744431,TRAIN_4863
0.0012022739275306166,0.042429731936039286,0.013228271667820656,0.013537138292371518,0.01556083713264646,0.003393201288597522,0.0058353107815286125,0.1718631006146955,0.00709343356488039,0.002784129805435787,0.001363840006850064,0.0024221119010053986,0.019320471959001932,0.04825233482054611,0.1390993648885038,0.005026995864343204,0.009039902477670418,0.0006391445887503218,0.005625953183953703,0.005126049008901262,0.4121986786893058,0.062235603651756004,0.0026047049165659154,0.0008439782867441875,0.00284544855177972,0.006427988192775761,TRAIN_4864
0.0023727946266330945,0.039611132202508954,0.06443127447982265,0.007536598719006667,0.01409294221307935,0.0017362029140944348,0.006328604849410699,0.1547790069534805,0.0069175052776285365,0.004037566610400164,0.0014397608337662167,0.001650429499250184,0.06359310648796752,0.09502208532660561,0.1491980450731551,0.05008809426495264,0.020403315025532894,0.0018121513411278154,0.003670075558427544,0.014360728195374522,0.003523032059280864,0.27405903607956117,0.00565690611640708,0.001353288926968968,0.0032572905629321166,0.009069025802624643,TRAIN_4865
0.0004125723546280844,0.0016912134762541349,0.04807952880063781,0.009892701518480568,0.001386189285765342,0.0006349121311144928,0.012136288201886673,0.006998379301521008,0.017071100806431393,0.01987096922477368,0.1671444972995615,0.004094786234539897,0.0067143780870982115,0.002244646994094692,0.0007525121465195219,0.009137083236735143,0.004443885496100304,0.18279882186037694,0.2016917646038174,0.04045964911077672,0.0025579336451469173,0.003837812930958973,0.007201575248851552,0.18836976965533503,0.05882859255177859,0.0015484357968154295,TRAIN_4866
0.00018383585493285073,0.00031084624466633904,0.0040737737546370075,0.0005810519562575464,0.0016015231171137728,0.00014036135074924964,0.20955818655962327,0.002832396358316744,0.0010204093443166354,0.0005657390913613289,0.006451218309525751,0.7417065349200956,0.000757929972578479,0.0007251134809210905,0.00017363996760621123,0.006905672553838477,0.0058702387636027165,0.0014939671112541792,0.0035509138631235637,0.004025779439864805,0.0007725973144765209,0.001128075595492599,0.0005153877154269876,0.0004994039489909169,0.003501273668432839,0.0010541297427944629,TRAIN_4867
0.002393845220880159,0.003825203025881089,0.058196603886012846,0.07574493390388945,0.011305535141087732,0.003528489709070599,0.045869942466149005,0.022975358967591383,0.10960578104496094,0.0918773481434471,0.0033403674396244062,0.006903423418665204,0.047213565261390464,0.056415725144738194,0.0031147284703101803,0.04215598452412254,0.04792838140994629,0.002539703606494703,0.07161234274191473,0.09031545314041031,0.009010296258312185,0.014806554559670162,0.15839268167582285,0.004003475395009426,0.0059630819221485375,0.01096119352244953,TRAIN_4868
0.00010014517344941554,0.0006866578395630831,0.0028965104953631716,0.0038562193048281247,0.006842020350956695,0.00018433521978106638,0.9163164982061417,0.0018247255137121433,0.006783286959157535,0.009640889126128514,8.144634095606204e-05,0.0008328801968364161,0.007389138363677098,0.005422178124869774,0.00020879214319749888,0.002040284195545896,0.0024717985354560487,0.00013380498987985583,0.0006549695311359424,0.0025469672093620635,0.0013292948555222227,0.012966764934586808,0.005489994705629715,0.0012761052776969857,0.00026702272267583156,0.007757269683890346,TRAIN_4869
0.0013418558900492308,0.01967902909983917,0.06956578988745492,0.006096780473321494,0.014282602291199722,0.01266626863397769,0.04161268590873752,0.4464466400599317,0.03143217876430736,0.00971133755165692,0.0011130827795239396,0.001447646919780626,0.06855218307193515,0.04786938937382435,0.006724492837765284,0.06105461145021548,0.01920253838009892,0.0013526485220117308,0.003061688824912076,0.008368501677400712,0.0057616514859072585,0.0977183831673215,0.014289226788861135,0.0010087138794043784,0.0017933683047981312,0.00784670397576361,TRAIN_4870
0.001197554351217632,0.00950934509810381,0.043242780451456665,0.008922979774316032,0.01516168218442287,0.0019861442559907993,0.060565174686066335,0.05544469634093167,0.008006116023018041,0.004428022346250661,0.0015775828393727641,0.012035931862240862,0.18371377076909348,0.019803804405285272,0.0014445139623682156,0.32550717947984653,0.12701782025248556,0.0013187943843071957,0.005594862844462255,0.02772096236253579,0.015892275841059133,0.019734268139634123,0.008800305038863409,0.0014828707137465092,0.0024893638979434553,0.03740119769498092,TRAIN_4871
0.0012219380809253013,0.0389922231066491,0.09916181297381907,0.013042427836290879,0.04922973453996687,0.0021271435930200855,0.003335035233789298,0.3155571875659424,0.007515230818229728,0.0029075507136967394,0.0008216890422840941,0.0011792319342447657,0.05308022073941706,0.07999249692992651,0.04337301929087739,0.019829474749672,0.019162048002388268,0.0008500025296351401,0.002046645190482569,0.004270265887743034,0.003130605733997013,0.218560014164001,0.002539184689069261,0.0012619500277638673,0.0020545253437601442,0.014758341282408364,TRAIN_4872
0.0025742501457967472,0.021825554220300507,0.04239324552349442,0.012113099192328808,0.024488468139352782,0.001703081914299396,0.0558791542610103,0.09027090822108469,0.0065115579579360155,0.004795910406415691,0.0018340603294517855,0.003084600489860362,0.06624487900079139,0.038453706262428444,0.017591925636914228,0.2790269303063317,0.1874366881518807,0.0011846464095821576,0.00556236421830314,0.007789667828158884,0.011113755593845658,0.09867656398643487,0.008272801666500634,0.0012054221210991533,0.0031525998446484535,0.006814158171749103,TRAIN_4873
0.0008197714221319019,0.1993208200246732,0.007352909430825988,0.002749095164812954,0.0025116544779045067,0.0014250330650351912,0.0023244009011593168,0.5340361516664196,0.006651538326433311,0.0018967824010796871,0.0006037932964706673,0.0007003980469394879,0.014152074024698308,0.058581343922310666,0.06876464832090577,0.006534697857568319,0.0017172990812909547,0.0006055486066673752,0.0014334496598489327,0.0031871879004893742,0.012968838024265622,0.06356110330384815,0.0016675599372795035,0.0004633889407265403,0.001907929051565467,0.004062583144649267,TRAIN_4874
0.0018035602266405805,0.047840857825095874,0.019690360085400302,0.0077789110741641595,0.008954265727630419,0.001376605886785264,0.002676457757979926,0.04353263427326151,0.006528490892867457,0.0024761191043321776,0.0008362845648450439,0.002947394850907867,0.0343245887421469,0.047435035892104224,0.5549050943358624,0.00637248971125385,0.007872340885446725,0.0011220603033447703,0.010896310705187396,0.003829850661863034,0.03618619818612326,0.13963925279258949,0.003909412149242384,0.0013815998710610025,0.0014469620657904365,0.0042368614280735685,TRAIN_4875
0.0007825140774458838,0.0023636131934728576,0.0350485493970395,0.03144384289015915,0.004123665541216768,0.001107489497321861,0.027857900671189324,0.009205394756709269,0.056717170586614275,0.04908312289227826,0.0042400054301137205,0.008707316906571881,0.014589328845344942,0.008219605608386655,0.0007098654424839522,0.02384528790042261,0.02438088966976802,0.011795316317182506,0.48186062525222007,0.1030994392885857,0.005799267650322636,0.006737845727327766,0.023213258850866725,0.004777196501490068,0.05614663118094388,0.0041448559245217285,TRAIN_4876
0.00038246619589873813,0.0011148525297417907,0.03833884124967533,0.0021081248515501783,0.003652688234155125,0.00041427243445898694,0.010358693413704918,0.030128964267599433,0.011105860943231476,0.004023020286043803,0.0013355863480394357,0.005427460827654109,0.010714169007402092,0.013035574418859159,0.00043166922057419555,0.25454280604917273,0.09794733990610663,0.002689347689541871,0.019693352919965452,0.4699914905679333,0.004194876780643182,0.007337977881751995,0.0027747180746012954,0.0016435545935899794,0.002531165339087224,0.004081125969017541,TRAIN_4877
0.06629207132637799,0.013621716131659665,0.03504145968390149,0.053882007753879704,0.0167113937428077,0.009072242506407006,0.05846822019287269,0.05526663113338018,0.21961096417457962,0.11614693959523754,0.0018281462077489037,0.002622987667679629,0.06925426577538774,0.052947444155924235,0.0067371555239424,0.011063176453237736,0.012610354741171207,0.0022671302353290228,0.009024799070756024,0.050431904573051,0.05619287615791421,0.037071660985318854,0.030691244390563536,0.0016898682018235357,0.004854646619320556,0.006598692999727833,TRAIN_4878
0.00048550996245450657,0.0010365549419208474,0.013460664308554549,0.03278480526189904,0.0012814119909944955,0.0005729364445524318,0.007957033948937283,0.003936065893808574,0.012861780110684484,0.0109238132838008,0.11803139947833352,0.014187294300876726,0.0033750907163245794,0.002042010927068198,0.0077030920808237,0.005270535216370021,0.009509273967180163,0.04165405478709523,0.02169380560325994,0.016506459845966076,0.0020317882646532876,0.008413982721365985,0.002020056859641725,0.09673616455356034,0.5634579754769171,0.002066439052956404,TRAIN_4879
0.0009975596937264967,0.013523639070258895,0.11869236058059757,0.0071302437831167196,0.014487516084043705,0.0021947295341697543,0.034124991136282375,0.14176108804523105,0.02566165074186652,0.008764993932019783,0.001078431909314992,0.0020251419694540217,0.0612809285508288,0.10025397552323705,0.0144234261858543,0.24425220483677124,0.02993381764104739,0.0012929697608261154,0.0030397399778878628,0.008088953353282257,0.004978923895279676,0.13795400504162425,0.01350729156411325,0.0011038230238710086,0.0016023185845010798,0.007845275580793835,TRAIN_4880
0.0012768712415016413,0.0032107291188737366,0.05483157038584464,0.03439126303849533,0.007077818559160979,0.0028442864999524637,0.02987179654360851,0.010491008366440997,0.08615631216144064,0.08506171751902451,0.004829465142720472,0.011151653237533596,0.019127816741207598,0.01038538054969199,0.0017933105849263613,0.03768421490554177,0.04182035646367874,0.02263675349797864,0.22567003394762425,0.18275339155966497,0.008034139267628634,0.009923332775147453,0.0850286518409881,0.00861318072008589,0.006464560313918175,0.008870385017319904,TRAIN_4881
5.70973618456195e-05,0.0001743582141550048,0.002631102741610142,0.0012215116540155943,0.0006899566645016969,6.305796832439944e-05,0.002624545764891481,0.0004912854736912692,0.0009948085262594935,0.0010058897517214484,0.0023168989458233025,0.0022508814452999308,0.0004093984981112571,0.0013575917383313407,5.6200247167656084e-05,0.001600460298001958,0.0008112347149719667,0.005787435569964258,0.002005793893135272,0.001888770182479204,0.001642519291980095,0.0005619116822756223,0.0006272099689262599,0.9672657446199098,0.001178261731271178,0.00028607305133477527,TRAIN_4882
0.09644614679439976,0.061219646094233166,0.027384829997975514,0.006118822699659112,0.01967523200964536,0.0019478364391816868,0.005220976535997321,0.11118238159133369,0.013935057120287503,0.004812562725585291,0.001449826023143829,0.004990159882812047,0.04740045853803258,0.06611613029505334,0.056421729347113564,0.018949372250490842,0.07637027472369079,0.001973597519484686,0.005373078738340546,0.007354300762734556,0.004132258143440834,0.3382970611567482,0.006249778757779215,0.0014062344233210758,0.003433399520568398,0.012138847908947101,TRAIN_4883
0.00010334287029869089,0.00047526793595335256,0.0051520890348226425,0.000736781858657822,0.002369267157956032,0.00014369330834779404,0.7107673258689766,0.002373077431424041,0.0010786683953581018,0.0009293711590304083,0.005107928512480427,0.24463102122703118,0.0011950991999526736,0.002764945838610984,0.00010503075421517083,0.0031386101491667167,0.0023667197578941014,0.0010937966827837434,0.002055010517211261,0.0053358739026486725,0.0017182878149204063,0.0010825148739910528,0.0004814213296981409,0.001508151524198008,0.0008068027640709222,0.0024799001303010696,TRAIN_4884
0.0002085331156774719,0.000859623866795982,0.028102430645192192,0.038887298488695266,0.0011849660321408234,0.0012033487094251887,0.006376859550185795,0.002204861661894771,0.014306488970375912,0.014315818959662439,0.07168462668152376,0.005031261449676223,0.003327495789292672,0.0012636272807802621,0.0003020929785008754,0.013310351960899722,0.003792417127561273,0.3028232070903954,0.11006106122499304,0.036910003861605985,0.0023234218162312267,0.003068410238323622,0.0041743096636859605,0.15312686126016312,0.180049101345995,0.0011015202303260138,TRAIN_4885
0.0004748282387497824,0.022631736546020097,0.005647162925233199,0.028762186039860967,0.5423073786292931,0.003579670575008585,0.001734891097128502,0.01438433402250071,0.0017862842709310306,0.0021917298507607118,0.0004831039420709608,0.000937739564834245,0.004652711577978442,0.01702546147591352,0.0061226841261884145,0.0031304282703963097,0.002683424632430064,0.00037510422529919517,0.010872270016048983,0.0018559683873279852,0.2843635985583743,0.026425389659114985,0.002519215931014396,0.004695315860615676,0.002158806433487518,0.008198575143418287,TRAIN_4886
0.00034693704947542903,0.0023978183083476906,0.006700827880742054,0.01663798501237724,0.001609280389974917,0.0012622685436536447,0.00261854967940524,0.004118335519722893,0.6703174254885776,0.24303527686362023,0.0002038650752215972,0.0002424367899889163,0.012240155856857088,0.01193644690228912,0.0015821624879241907,0.002411808170695838,0.0019729559258121654,0.00024124775297065584,0.0007647817998486477,0.0009591917825041244,0.006861009313340407,0.0070777853573405665,0.0029377227799879074,0.00017389610367184188,0.00047047443045338336,0.0008793547351965321,TRAIN_4887
0.00015110264357690617,0.0006215307854990244,0.857314315198004,0.0030754260931185437,0.0005894142441658259,0.00019680587107802943,0.0051215838530794654,0.0021806696055539586,0.001894960106933149,0.003474658454107398,0.03404375034568064,0.004832813795765715,0.0014630539244869763,0.0010288785746751588,0.0001760715754635536,0.0026609847694107638,0.0011459791125757808,0.02560375718497169,0.011310742732318817,0.005107254058837113,0.001017507242892437,0.0012072020443816465,0.0010603038418539761,0.020590485211825372,0.007429377355357256,0.006701371374386799,TRAIN_4888
0.0015338602490303625,0.11652302929880558,0.016224980615912914,0.1475547426888174,0.015349394889302924,0.001887722436973075,0.0038818787477957325,0.02041883799573512,0.014541457641636007,0.009566630391052261,0.000739973457819587,0.0014408026122896887,0.056636669654885625,0.17081223703658846,0.2110053930925493,0.009285211712820667,0.012803052758474695,0.0010059765935092884,0.01004910857786908,0.0030835241110841846,0.017737411248571176,0.13423224009936272,0.017249474580056528,0.001110876695469071,0.0017716530996111635,0.0035538597139773854,TRAIN_4889
0.0005693304803280505,0.001710173937269039,0.6041250336661657,0.004980617291675834,0.017823649888331343,0.00048591485531842936,0.020582132408652896,0.04984436645622472,0.0058704881113549115,0.002576036890360719,0.002241568679865496,0.019950447959989095,0.013461794944365984,0.009622546084534282,0.0007213768095885166,0.10371469146272592,0.04450990339055921,0.0026574084078017433,0.008653905397072784,0.011970604052126299,0.002860717060790035,0.003944647103142595,0.0030455645717136527,0.0018619773077485178,0.0031138405293687317,0.05910126225292548,TRAIN_4890
0.0003661572064154356,0.0019105367545692521,0.015727739548610647,0.027569070050810475,0.004278232280242315,0.0003733301945714123,0.5987847954912963,0.014582601160277806,0.008080931260916606,0.009063471905996448,0.0014607334526356836,0.20659307830066875,0.005681856451370314,0.009100199542505976,0.0004100044546566711,0.012031255112033174,0.010326342504536092,0.0012225422361792457,0.016080593452528658,0.010910974654171873,0.00329281687524778,0.005609628195825175,0.027251967757358227,0.0020175364035848616,0.0026592283582172823,0.004614376394773623,TRAIN_4891
0.0011520007836297455,0.010855310083495877,0.033312132003055384,0.04496952692103961,0.0036368448291667316,0.4706041398190393,0.025431229781561655,0.01059097092431171,0.03994013895515655,0.048736499637805554,0.00365248615957947,0.008033328067864243,0.016265985251409133,0.006807174795909652,0.000880421638886859,0.02339071870575751,0.013113592325313839,0.017565731636045637,0.07887512004324988,0.08186795877971388,0.006405378007350969,0.005491776137819735,0.0260588182864558,0.0056980505918682025,0.01240696712707939,0.004257698707433682,TRAIN_4892
0.0006523822653406672,0.00516109446844788,0.06057669954719248,0.04194181031140585,0.0058645740959837175,0.0009394617498723893,0.036077231093147984,0.008644317258661879,0.06529986099626432,0.051779642592646,0.01310022358831437,0.012644625242380046,0.016542252118494298,0.017045181208893975,0.0009920711142642796,0.032449331066560935,0.018489174506067633,0.09978488066744434,0.15082606641635424,0.18083180449263048,0.012124592412933398,0.010228942126952932,0.0186442080494487,0.02754151815365216,0.10598830111466936,0.0058297533419756735,TRAIN_4893
0.0001352412804804693,0.000549044345280768,0.0054046674792764945,0.006048964354559396,0.0006448358782245683,0.00019470434984998999,0.004121555027739942,0.0091377804328403,0.365816713470739,0.5674477832555829,0.0001795055873924669,0.0014659869528335886,0.007522363238125173,0.003049284927330204,0.0001551939644823835,0.003555458282482417,0.0020107766673348555,0.0002557969135878137,0.0024932592715939702,0.007273787654283318,0.0019391253648430677,0.002083345089734732,0.00642518281990724,0.0004905082183621443,0.0006658821968668177,0.0009332529762660394,TRAIN_4894
0.0015327241888099437,0.003226509668103132,0.05672408810184628,0.13800690574942623,0.01109956072089668,0.003954154297950984,0.034567891315982834,0.013012478594338647,0.07989188743210288,0.11499208545980856,0.004391722224156986,0.01097370086133874,0.05825120002460685,0.012783959982372388,0.001527173157217661,0.05295743231452865,0.02545861063806882,0.013083934316322227,0.06226144135996437,0.12125710709649931,0.04604657947361703,0.011868494138630607,0.029306108947264094,0.009314926008265199,0.07544623790751269,0.00806308602036822,TRAIN_4895
