ID,ACC,BLCA,BRCA,CESC,COAD,DLBC,GBMLGG,HNSC,KIPAN,KIRC,LAML,LGG,LIHC,LUAD,LUSC,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES,TGCT,THCA,THYM,UCEC
TRAIN_5773,0.02636547200381756,0.029239725321531296,0.04539530724287033,0.040108609944581985,0.033286817371845245,0.023618921637535095,0.03991192951798439,0.027869069948792458,0.07260604202747345,0.04992907494306564,0.037712909281253815,0.02520689181983471,0.0390625,0.04013141989707947,0.027835402637720108,0.03623010218143463,0.05146036669611931,0.047831591218709946,0.053946323692798615,0.05103281885385513,0.027126988396048546,0.040408212691545486,0.047091562300920486,0.02915322780609131,0.034778840839862823,0.022659841924905777
TRAIN_5774,0.003317475551739335,0.004346644971519709,0.005092340987175703,0.004787851125001907,0.00865931250154972,0.003723141271620989,0.007823226973414421,0.005534319672733545,0.007263879757374525,0.006189573090523481,0.004764186684042215,0.0051619564183056355,0.004054717719554901,0.007879383862018585,0.003999422769993544,0.003623382421210408,0.0030548612121492624,0.0076612369157373905,0.01381714828312397,0.005814859643578529,0.06714648753404617,0.004862133413553238,0.008084231056272984,0.7954712510108948,0.00438724597916007,0.003479693317785859
TRAIN_5775,0.006039721891283989,0.034867700189352036,0.053218767046928406,0.00409125629812479,0.035009656101465225,0.003880119416862726,0.03676742687821388,0.056180473417043686,0.0165899395942688,0.007272220216691494,0.035602446645498276,0.02012919820845127,0.02999757044017315,0.03535861894488335,0.0510706789791584,0.28533804416656494,0.09272691607475281,0.011514801532030106,0.021018238738179207,0.050057392567396164,0.004912753589451313,0.04601183906197548,0.005374507512897253,0.005086401477456093,0.013929693959653378,0.03795364126563072
TRAIN_5776,0.005893159657716751,0.006903515662997961,0.008459634147584438,0.007999176159501076,0.008405507542192936,0.0063120778650045395,0.005354301538318396,0.0074074529111385345,0.01601325534284115,0.012562370859086514,0.8089637160301208,0.0032103133853524923,0.006252110470086336,0.007176144514232874,0.00396986398845911,0.008296413347125053,0.008055784739553928,0.009088173508644104,0.008944826200604439,0.008147348649799824,0.004743481054902077,0.009013915434479713,0.006401428487151861,0.006435977295041084,0.008790291845798492,0.007199698127806187
TRAIN_5777,0.000896681915037334,0.002621303079649806,0.03410964459180832,0.014676637016236782,0.8860058784484863,0.0013062057550996542,0.0018003141740337014,0.005311202723532915,0.0031561998184770346,0.004612020216882229,0.0007433650898747146,0.001134358230046928,0.002385402098298073,0.0019165350822731853,0.0025043620262295008,0.000599522958509624,0.0021100882440805435,0.0018439285922795534,0.0029827661346644163,0.002749614417552948,0.0015919499564915895,0.011291705071926117,0.001380599569529295,0.0006525415810756385,0.0015279176877811551,0.010089240036904812
TRAIN_5778,0.0015008867485448718,0.005858859978616238,0.01678134873509407,0.0021352071780711412,0.6891781091690063,0.0008915846119634807,0.005039182957261801,0.01897226832807064,0.004954681731760502,0.0041575259529054165,0.003054007887840271,0.0038738788571208715,0.037212129682302475,0.027480902150273323,0.00616602785885334,0.06055667623877525,0.0069144307635724545,0.0016557287890464067,0.008805319666862488,0.0131752397865057,0.0012530199019238353,0.05904221534729004,0.0023947006557136774,0.0005804211250506341,0.0024091019295156,0.015956558287143707
TRAIN_5779,0.0008096108795143664,0.003688206197693944,0.004705115687102079,0.0006069259252399206,0.0038693356327712536,0.0007586317951790988,0.27223217487335205,0.005114178638905287,0.0012438719859346747,0.001021282048895955,0.023455152288079262,0.622090220451355,0.004951831419020891,0.0020126630552113056,0.0035287088248878717,0.018912000581622124,0.009161810390651226,0.0010309773497283459,0.0022549929562956095,0.005030173342674971,0.0012375499354675412,0.004856961313635111,0.0006667389534413815,0.0007957341149449348,0.0015627543907612562,0.004402342718094587
TRAIN_5780,0.014940439723432064,0.02292965166270733,0.021280163899064064,0.041295699775218964,0.03136635199189186,0.012360609136521816,0.025687891989946365,0.03195200115442276,0.07429344952106476,0.03227843716740608,0.013266222551465034,0.009344850666821003,0.05224653333425522,0.025814328342676163,0.01268037874251604,0.009307757951319218,0.01322790514677763,0.019737916067242622,0.059475984424352646,0.020818762481212616,0.022022724151611328,0.018515365198254585,0.37400782108306885,0.008092807605862617,0.01737246662378311,0.015683462843298912
TRAIN_5781,0.026476673781871796,0.022156421095132828,0.03972378000617027,0.11321873217821121,0.024085594341158867,0.021586330607533455,0.042311232537031174,0.029344050213694572,0.072182297706604,0.04759723320603371,0.027079647406935692,0.028580067679286003,0.0355701744556427,0.05017890781164169,0.022165190428495407,0.024513736367225647,0.03462299704551697,0.03459664806723595,0.0510236881673336,0.03831838443875313,0.03690321743488312,0.03281839191913605,0.06915050745010376,0.02383917011320591,0.02929331548511982,0.0226635430008173
TRAIN_5782,0.006281029898673296,0.019199173897504807,0.01689145900309086,0.08025120198726654,0.1581292301416397,0.005341832060366869,0.0227670781314373,0.012437519617378712,0.051007311791181564,0.01355801522731781,0.005698150955140591,0.0032819847110658884,0.08970612287521362,0.19498951733112335,0.028405675664544106,0.0045913890935480595,0.008097589947283268,0.014951772056519985,0.04412626847624779,0.007903629913926125,0.026973308995366096,0.14123719930648804,0.013296524994075298,0.004501155111938715,0.016664499416947365,0.009711310267448425
TRAIN_5783,0.004860290791839361,0.039350319653749466,0.04463201016187668,0.015532472170889378,0.037974998354911804,0.014611106365919113,0.019735485315322876,0.021468957886099815,0.01472112163901329,0.01173049584031105,0.010046024806797504,0.016904765740036964,0.05017836019396782,0.028824452310800552,0.0194553229957819,0.22918541729450226,0.13257208466529846,0.00661722756922245,0.013794475235044956,0.04087953642010689,0.003728771349415183,0.17517437040805817,0.0027246992103755474,0.0029668044298887253,0.009308924898505211,0.03302142769098282
TRAIN_5784,0.0031533800065517426,0.003953374456614256,0.004316487815231085,0.004689030349254608,0.0033490746282041073,0.0035319144371896982,0.2686763405799866,0.002767216647043824,0.006011100485920906,0.006065282039344311,0.03644521161913872,0.5927795171737671,0.008144669234752655,0.003384487936273217,0.0025832869578152895,0.0025508685503154993,0.002702955622226,0.005523321218788624,0.007094563450664282,0.004410590045154095,0.00556027889251709,0.0030157603323459625,0.0050824848003685474,0.004648025147616863,0.006446067709475756,0.0031147103291004896
TRAIN_5785,1.7044985725078732e-05,0.0003643418021965772,1.0283612937200814e-05,0.000508365104906261,9.801362466532737e-05,8.251480903709307e-05,7.297674164874479e-05,0.0009018323617056012,0.000497888308018446,0.00017795107851270586,1.526997266410035e-06,1.1473507584014442e-06,0.00761003140360117,0.003450199728831649,0.027294615283608437,8.447936124866828e-06,2.514991592761362e-06,3.968469172832556e-06,3.418505366425961e-05,0.0006409382331185043,0.9552517533302307,0.0003169275587424636,0.0005654580309055746,4.4738893478779573e-08,1.1880801139341202e-05,0.0020751117262989283
TRAIN_5786,0.005603460129350424,0.03099416010081768,0.05392459034919739,0.00633970694616437,0.03177480399608612,0.004547181539237499,0.04450836032629013,0.049062490463256836,0.021743280813097954,0.011080034077167511,0.026018410921096802,0.025361543521285057,0.03197821229696274,0.02462450973689556,0.0329054594039917,0.2524421513080597,0.11550140380859375,0.009855791926383972,0.021886898204684258,0.07372456043958664,0.004671415314078331,0.07137399911880493,0.006059321574866772,0.004457787610590458,0.012906950898468494,0.026653453707695007
TRAIN_5787,0.00022002395417075604,0.0015698078786954284,0.0028427608776837587,0.00026306952349841595,0.0010041524656116962,0.0002164869219996035,0.33850711584091187,0.002091245260089636,0.0006248403806239367,0.00036258852924220264,0.009584673680365086,0.6063264012336731,0.0023191608488559723,0.0017749174730852246,0.0014268591767176986,0.006039002910256386,0.0025680866092443466,0.0007241390412673354,0.0010419421596452594,0.01602894812822342,0.0003690193989314139,0.0015251809963956475,0.0002998187264893204,0.0002471536863595247,0.0008020084351301193,0.0012205014936625957
TRAIN_5788,1.954794015546213e-06,0.0023012077435851097,0.00019472528947517276,0.0072666653431952,0.9695454239845276,0.0006808113539591432,1.7032723462762078e-06,0.00022003735648468137,2.2451236873166636e-05,1.3109474821249023e-05,2.3109876678972796e-07,3.447679546297877e-07,0.00011362363875377923,7.929818093543872e-05,0.0005414839251898229,1.182075681782635e-08,4.388716206449317e-06,2.8227150323800743e-06,4.077868197782664e-06,1.1014959454769269e-05,1.1996704415651038e-05,0.01832842268049717,8.287482341984287e-05,1.2791090853170317e-08,3.8287078041321365e-07,0.0005708614480681717
TRAIN_5789,1.5208601045202386e-10,2.727614173636539e-06,1.180478048645739e-09,1.3970712871014257e-06,1.113815756070835e-06,2.0139736989222e-07,1.2783217151479676e-08,2.07299058274657e-06,1.3507201579443517e-08,2.241256291668492e-09,3.8117655733194145e-12,4.345277956896432e-11,7.741786589576805e-08,6.609992851736024e-05,0.00045082878204993904,3.4209808597029934e-11,3.3122820042308376e-08,3.540559789794173e-10,8.33681390588481e-09,2.1466934185809805e-07,0.9994527697563171,2.2418338630814105e-05,2.366685319943329e-11,1.492222036041102e-12,4.4478329352948265e-10,5.259619584307984e-08
TRAIN_5790,0.007916916161775589,0.03206958994269371,0.3062454164028168,0.1307145208120346,0.03133576363325119,0.02090129628777504,0.017494240775704384,0.06414784491062164,0.025940874591469765,0.01698589324951172,0.0073060542345047,0.008894356898963451,0.008538568392395973,0.016812287271022797,0.008976689539849758,0.005273968912661076,0.009215462021529675,0.014195187948644161,0.013604874722659588,0.009368437342345715,0.005982726346701384,0.04706493765115738,0.016792701557278633,0.004434176255017519,0.006319511216133833,0.16346780955791473
TRAIN_5791,0.01838289573788643,0.01198952179402113,0.026542903855443,0.10722288489341736,0.016166185960173607,0.01254869531840086,0.18683186173439026,0.03759194165468216,0.05638015270233154,0.029930172488093376,0.024226227775216103,0.025959551334381104,0.04250714182853699,0.12917254865169525,0.015906797721982002,0.01736168935894966,0.013291183859109879,0.026342513039708138,0.04064418002963066,0.020520292222499847,0.031694088131189346,0.016477786004543304,0.04022711142897606,0.010621171444654465,0.030609119683504105,0.010851308703422546
TRAIN_5792,0.015505039133131504,0.013288360089063644,0.030810419470071793,0.20606735348701477,0.022810066118836403,0.013529256917536259,0.02718169614672661,0.03578997775912285,0.04329321160912514,0.028685657307505608,0.016127120703458786,0.011955756694078445,0.10132391005754471,0.03681616485118866,0.0381617397069931,0.01513028983026743,0.011870766058564186,0.026124080643057823,0.04748271405696869,0.1006774753332138,0.04331032186746597,0.014758868142962456,0.03069981187582016,0.01309218816459179,0.026893626898527145,0.028614092618227005
TRAIN_5793,0.007306249346584082,0.007088000420480967,0.00866635050624609,0.008057565428316593,0.007015932351350784,0.007321426644921303,0.008547978475689888,0.0076323626562952995,0.24548572301864624,0.5532673597335815,0.009244799613952637,0.008103393949568272,0.00782517809420824,0.007276141084730625,0.008173762820661068,0.008179400116205215,0.0076090800575912,0.012085184454917908,0.011578414589166641,0.00894943904131651,0.0074294921942055225,0.007352202665060759,0.009347696788609028,0.008959785103797913,0.009418100118637085,0.008078924380242825
TRAIN_5794,2.099303310387768e-05,0.0011402361560612917,0.0005066735320724547,0.003529204288497567,0.00021163422206882387,0.0009785933652892709,0.013530630618333817,0.0009849498746916652,0.0007108522695489228,0.00012581305054482073,4.1184584915754385e-06,0.00025321621797047555,0.0029993541538715363,0.009515670128166676,0.07713572680950165,5.322364131643553e-07,4.623140557669103e-05,4.606386210070923e-05,2.84256548184203e-05,0.00023116629745345563,0.01062773261219263,0.8647335171699524,0.007904043421149254,6.61417800529307e-08,1.5875800727371825e-06,0.004733046516776085
TRAIN_5795,0.023690922185778618,0.022804956883192062,0.17909547686576843,0.03490057587623596,0.02455410733819008,0.022870473563671112,0.029593534767627716,0.02762262336909771,0.04659532010555267,0.04355134442448616,0.07099161297082901,0.02368607372045517,0.036062948405742645,0.02882712334394455,0.019905148074030876,0.029168395325541496,0.02675050124526024,0.04142986238002777,0.04735817387700081,0.0368991382420063,0.024013573303818703,0.036035243421792984,0.039493758231401443,0.0284254290163517,0.032556287944316864,0.023117393255233765
TRAIN_5796,0.0037799931596964598,0.003556604729965329,0.0062863267958164215,0.006994473282247782,0.004672916140407324,0.003828019369393587,0.005457334220409393,0.0036564753390848637,0.3596290647983551,0.4956861734390259,0.004963140934705734,0.004149084445089102,0.0056203557178378105,0.0038483396638184786,0.007690468803048134,0.004864720162004232,0.005286860279738903,0.011697395704686642,0.018458357080817223,0.007482824381440878,0.004115241579711437,0.005642574280500412,0.008904554881155491,0.004602338187396526,0.00521089369431138,0.00391546031460166
TRAIN_5797,0.010514473542571068,0.01692873425781727,0.05325207859277725,0.0162343829870224,0.03775761276483536,0.006854614708572626,0.028656335547566414,0.07322334498167038,0.013607565313577652,0.010475792922079563,0.025679845362901688,0.03180968761444092,0.018977371975779533,0.032132357358932495,0.023086560890078545,0.09870018064975739,0.048959776759147644,0.013589592650532722,0.021748214960098267,0.32846441864967346,0.007291254587471485,0.02809673734009266,0.013490049168467522,0.0056921918876469135,0.01477506011724472,0.020001761615276337
TRAIN_5798,0.0365985669195652,0.03641356900334358,0.03956836462020874,0.0384034663438797,0.03664559870958328,0.03682209551334381,0.038197606801986694,0.0367775559425354,0.03951835259795189,0.039436306804418564,0.04179462417960167,0.03744971752166748,0.03772292658686638,0.03700248524546623,0.036036524921655655,0.03817327693104744,0.03771969676017761,0.04203726723790169,0.04188734292984009,0.040285684168338776,0.03659800440073013,0.03671996667981148,0.038615211844444275,0.03992883488535881,0.04301817715167999,0.03662876784801483
TRAIN_5799,0.0009539200109429657,0.00049748265882954,0.005478103179484606,0.005067931953817606,0.003395944135263562,0.00026417907793074846,0.004792790859937668,0.0011292991694062948,0.0011107635218650103,0.000748578691855073,0.00014643506438005716,0.0002812860475387424,0.015045064501464367,0.0010215077782049775,0.0038416150491684675,9.719308582134545e-05,0.0005891956971026957,0.0002195386914536357,0.00033218611497431993,0.0007253553485497832,0.0005574935348704457,0.006012724246829748,0.0002548224001657218,2.987342122651171e-05,0.00017722784832585603,0.9472294449806213
TRAIN_5800,0.04802209511399269,0.015424576587975025,0.012830319814383984,0.03667436167597771,0.003852902678772807,0.009758741594851017,0.009360121563076973,0.01586490124464035,0.02152114175260067,0.011668456718325615,0.02130676619708538,0.006700103171169758,0.010628379881381989,0.007206959184259176,0.006130187306553125,0.008374969474971294,0.019002223387360573,0.015475691296160221,0.014842664822936058,0.018425900489091873,0.014523990452289581,0.012526637874543667,0.6376295685768127,0.005634509027004242,0.007249145302921534,0.009364742785692215
TRAIN_5801,0.050306063145399094,0.02249048836529255,0.04909935221076012,0.18697033822536469,0.010588628239929676,0.02176017127931118,0.019804341718554497,0.028070420026779175,0.057593561708927155,0.04013433679938316,0.0264574084430933,0.016673877835273743,0.05527595803141594,0.02137155644595623,0.024769261479377747,0.013462154194712639,0.011153352446854115,0.03166547790169716,0.041569195687770844,0.11899435520172119,0.011716284789144993,0.03830326348543167,0.05965369567275047,0.007562379352748394,0.0175367072224617,0.017017396166920662
TRAIN_5802,0.003703327616676688,0.025495052337646484,0.04358366131782532,0.002958896802738309,0.02413320541381836,0.003274116665124893,0.023865852504968643,0.07665656507015228,0.01077638752758503,0.005882023833692074,0.01431599073112011,0.011151876300573349,0.017139391973614693,0.03358843922615051,0.033261220902204514,0.2096172720193863,0.3026926815509796,0.009792043827474117,0.01489230990409851,0.05980527400970459,0.0022865706123411655,0.03528885170817375,0.007077647838741541,0.0025851272512227297,0.0067074778489768505,0.01946876384317875
TRAIN_5803,0.0030374329071491957,0.002360500628128648,0.004243167117238045,0.004788235295563936,0.0029326695948839188,0.0033954030368477106,0.2796943485736847,0.002230483340099454,0.006540102418512106,0.0063105178996920586,0.12640635669231415,0.4909207224845886,0.012656821869313717,0.002828230382874608,0.0029969927854835987,0.0021325021516531706,0.002512775594368577,0.004818200133740902,0.010980616323649883,0.005060988944023848,0.0044271498918533325,0.003917540889233351,0.005018302239477634,0.003328206017613411,0.003923498559743166,0.002538305940106511
TRAIN_5804,0.03671254590153694,0.036358144134283066,0.03936513140797615,0.038554247468709946,0.036758508533239365,0.0368235744535923,0.03813813254237175,0.03684558719396591,0.03947243466973305,0.039251361042261124,0.04164360836148262,0.03746785223484039,0.0377330482006073,0.03713515028357506,0.03608058765530586,0.038029249757528305,0.037718694657087326,0.04206668585538864,0.04169632866978645,0.04021364450454712,0.036688003689050674,0.03682107478380203,0.03862117975950241,0.03980618715286255,0.043318212032318115,0.03668086230754852
TRAIN_5805,0.027458636090159416,0.024994544684886932,0.04123608022928238,0.04984842613339424,0.0360809825360775,0.027183834463357925,0.03373684361577034,0.03914082050323486,0.05320998281240463,0.04741261526942253,0.03795196861028671,0.029184816405177116,0.041879378259181976,0.03917524218559265,0.0286191888153553,0.04111549258232117,0.040770452469587326,0.049017004668712616,0.05334773659706116,0.044904716312885284,0.03013085015118122,0.034690409898757935,0.04116857796907425,0.036143869161605835,0.042046595364809036,0.029550952836871147
TRAIN_5806,0.004228712525218725,0.0184934064745903,0.04632860794663429,0.0032846408430486917,0.019770391285419464,0.0023417454212903976,0.028159771114587784,0.10539977997541428,0.014673490077257156,0.010902552865445614,0.01783190853893757,0.021207721903920174,0.02311255969107151,0.05732906982302666,0.03192805126309395,0.18631230294704437,0.1433337926864624,0.004839227069169283,0.015318768098950386,0.08164233714342117,0.006378451827913523,0.10379169881343842,0.01514046173542738,0.0029051252640783787,0.008724827319383621,0.026620520278811455
TRAIN_5807,0.007882382720708847,0.03664729744195938,0.2515237629413605,0.11549728363752365,0.01610657386481762,0.008857285603880882,0.023207303136587143,0.19842956960201263,0.02931969054043293,0.02850704826414585,0.009693216532468796,0.017414113506674767,0.007853785529732704,0.0096940528601408,0.01805366948246956,0.007037760689854622,0.0073624770157039165,0.015260066837072372,0.016198746860027313,0.013405921868979931,0.011298106983304024,0.037233687937259674,0.011911841109395027,0.008271678350865841,0.010708027519285679,0.08262459188699722
TRAIN_5808,0.025708302855491638,0.0262730922549963,0.18166501820087433,0.040649715811014175,0.022136088460683823,0.02861936390399933,0.029720287770032883,0.028777021914720535,0.0498291440308094,0.04239356890320778,0.032081302255392075,0.023391542956233025,0.02852272428572178,0.027885859832167625,0.023587457835674286,0.027944644913077354,0.02618628367781639,0.03995196148753166,0.045883532613515854,0.03932834044098854,0.022262869402766228,0.027184994891285896,0.061410900205373764,0.03033449873328209,0.041891805827617645,0.026379641145467758
TRAIN_5809,0.007935767993330956,0.008817470632493496,0.08669675141572952,0.022593483328819275,0.017597781494259834,0.005863674450665712,0.007661243434995413,0.03060161881148815,0.01003490574657917,0.007265846710652113,0.005124437622725964,0.006151667796075344,0.05198770388960838,0.007316243834793568,0.0066795567981898785,0.003645597957074642,0.00405260780826211,0.006412343587726355,0.14352576434612274,0.007253599353134632,0.0036302339285612106,0.01308868732303381,0.004896361380815506,0.0038329570088535547,0.005083715543150902,0.5222499370574951
TRAIN_5810,0.0018463064916431904,0.0036884653382003307,0.059370458126068115,0.009965754114091396,0.0035703203175216913,0.0021265139803290367,0.275565505027771,0.008591827936470509,0.003431765828281641,0.004351504612714052,0.028174608945846558,0.5441901087760925,0.003978109918534756,0.0020959237590432167,0.003211690578609705,0.0008980767452158034,0.0008452709298580885,0.002243783324956894,0.005249090027064085,0.0018424130976200104,0.0021982064936310053,0.004167455248534679,0.002338009187951684,0.0019628037698566914,0.00308465538546443,0.021011341363191605
TRAIN_5811,0.005026840604841709,0.028583092615008354,0.05265268310904503,0.003680718597024679,0.01837129145860672,0.006393324118107557,0.011063127778470516,0.04124624654650688,0.016738178208470345,0.013129263184964657,0.010778685100376606,0.009781662374734879,0.012365074828267097,0.0539836622774601,0.05580691248178482,0.21355211734771729,0.2436019629240036,0.00906007457524538,0.013794398866593838,0.05466266721487045,0.0062881470657885075,0.05281686410307884,0.00947673711925745,0.004771266598254442,0.040687646716833115,0.01168737467378378
TRAIN_5812,0.009747931733727455,0.018277013674378395,0.025351226329803467,0.023005016148090363,0.008328607305884361,0.010345518589019775,0.020287392660975456,0.010268088430166245,0.03239027410745621,0.018831634894013405,0.014225025661289692,0.012016850523650646,0.03454487770795822,0.032036080956459045,0.02902314066886902,0.010349579155445099,0.013843929395079613,0.4077111482620239,0.03427726402878761,0.0254232045263052,0.014037266373634338,0.0282131377607584,0.02228204905986786,0.049321528524160385,0.08609656989574432,0.009765660390257835
TRAIN_5813,0.021676961332559586,0.01985885016620159,0.037692878395318985,0.04590831696987152,0.017801333218812943,0.025224076583981514,0.024763008579611778,0.028527747839689255,0.05929800495505333,0.049018993973731995,0.023947495967149734,0.016279909759759903,0.04171217978000641,0.029932329431176186,0.013761445879936218,0.021234937012195587,0.025019537657499313,0.036742664873600006,0.04524659737944603,0.03813942149281502,0.01996023766696453,0.02250208705663681,0.27842676639556885,0.018978163599967957,0.02460142783820629,0.013744612224400043
TRAIN_5814,0.004599560517817736,0.03866966813802719,0.04346098005771637,0.006506111938506365,0.06843122094869614,0.00833000335842371,0.03596190735697746,0.05731863155961037,0.021386293694376945,0.012331579811871052,0.025282971560955048,0.022858712822198868,0.05689415708184242,0.020346619188785553,0.02719571255147457,0.17226457595825195,0.1171230673789978,0.012766096740961075,0.02242749184370041,0.0629081204533577,0.004048192407935858,0.09054575115442276,0.008397433906793594,0.0040556443855166435,0.00759411184117198,0.04829540476202965
TRAIN_5815,0.00981738232076168,0.016894681379199028,0.021875208243727684,0.09001488238573074,0.013290978036820889,0.01934749074280262,0.04583924636244774,0.14450368285179138,0.07765074819326401,0.038508091121912,0.020341763272881508,0.02495807223021984,0.0455581396818161,0.025632256641983986,0.03545990586280823,0.016304124146699905,0.01736144721508026,0.03684811294078827,0.03791109472513199,0.05420125648379326,0.03977886587381363,0.0652904286980629,0.04573022946715355,0.013761594891548157,0.029494047164916992,0.013626161962747574
TRAIN_5816,0.03256940096616745,0.039016611874103546,0.04165014997124672,0.036195505410432816,0.03621197119355202,0.03270423039793968,0.038140688091516495,0.04308035224676132,0.04811504855751991,0.04325408488512039,0.040756672620773315,0.03411254286766052,0.04453257471323013,0.033582694828510284,0.03167382627725601,0.03381343558430672,0.03720659762620926,0.04501665011048317,0.04676896706223488,0.04138490930199623,0.03580992668867111,0.03359825536608696,0.04245474934577942,0.037738900631666183,0.041424576193094254,0.029186686500906944
TRAIN_5817,0.00046436983393505216,0.0014299725880846381,0.003132796147838235,0.00039044374716468155,0.0018728066934272647,0.00027410316397435963,0.2891862988471985,0.0025214843917638063,0.001824882230721414,0.0007087483536452055,0.017627960070967674,0.6223620176315308,0.003200011095032096,0.0021495234686881304,0.002232837025076151,0.01681235060095787,0.003664931980893016,0.0008570209611207247,0.0019722303841263056,0.020573968067765236,0.000578931299969554,0.0026971581391990185,0.00035277617280371487,0.000368512817658484,0.0010234758956357837,0.0017203810857608914
TRAIN_5818,4.294213795219548e-05,0.00044996716314926744,0.00012095968122594059,0.0023016859777271748,0.0010899833869189024,0.0003058119327761233,0.0001966631825780496,0.0014569046907126904,0.0004821434267796576,0.00013435984146781266,6.329793450277066e-06,3.3215933399333153e-06,0.01218043640255928,0.06575153023004532,0.027833957225084305,1.3388215847953688e-05,8.681726467330009e-05,0.0001323507312918082,0.00017143030709121376,9.749665332492441e-05,0.8805956840515137,0.006357808597385883,1.3163567018636968e-05,3.6158459693069744e-07,1.5774603525642306e-05,0.0001588778104633093
TRAIN_5819,0.014507885091006756,0.01783960685133934,0.027010003104805946,0.03618008643388748,0.015681952238082886,0.03622785583138466,0.02297060936689377,0.028401723131537437,0.04185020923614502,0.027866680175065994,0.06034968048334122,0.013518708758056164,0.03361682966351509,0.018574515357613564,0.016621191054582596,0.029939405620098114,0.012850784696638584,0.033040545880794525,0.03294547647237778,0.0443473756313324,0.01858915202319622,0.017468824982643127,0.3476502001285553,0.013869274407625198,0.02371741272509098,0.014364019967615604
TRAIN_5820,0.01930304244160652,0.01937689073383808,0.03959842771291733,0.03680296987295151,0.031745560467243195,0.01905771717429161,0.06274327635765076,0.02558526024222374,0.07694374769926071,0.0602070577442646,0.03172707557678223,0.022090885788202286,0.04615094140172005,0.03518711403012276,0.022117609158158302,0.04142110422253609,0.023761363700032234,0.055243730545043945,0.06615292280912399,0.06440849602222443,0.03754585608839989,0.03999117761850357,0.048526883125305176,0.023151211440563202,0.03236271068453789,0.018796922639012337
TRAIN_5821,0.000536435516551137,0.004039394669234753,0.00047237539547495544,0.0005772914737462997,0.0005415577907115221,0.0008634250261820853,0.1945957988500595,0.0009429684723727405,0.0023423379752784967,0.0016317765694111586,0.0013090529246255755,0.027946000918745995,0.003124814247712493,0.02629491128027439,0.001982622779905796,4.9551890697330236e-05,0.0007467074319720268,0.0011419112561270595,0.0019346472108736634,0.0014878473011776805,0.7090423703193665,0.015533573925495148,0.0018598642200231552,1.8175289369537495e-05,0.00034787951153703034,0.0006366925081238151
TRAIN_5822,0.005756666883826256,0.022388266399502754,0.04613901302218437,0.011362559162080288,0.025903278961777687,0.008733746595680714,0.06765887886285782,0.07948101311922073,0.01758515276014805,0.010471746325492859,0.012899640947580338,0.03971285745501518,0.039424311369657516,0.014804649166762829,0.04731225222349167,0.21958290040493011,0.07465270906686783,0.011990979313850403,0.016514122486114502,0.08227657526731491,0.010265822522342205,0.06731411069631577,0.014697941020131111,0.004329602234065533,0.012829435057938099,0.035911835730075836
TRAIN_5823,0.004071412142366171,0.003387466771528125,0.00462757982313633,0.0036924260202795267,0.0063755144365131855,0.003359324997290969,0.005993915256112814,0.004385626874864101,0.0056535121984779835,0.005680207163095474,0.004189586732536554,0.0048143137246370316,0.0028493276331573725,0.004271014593541622,0.0029801020864397287,0.003241335740312934,0.003910270519554615,0.008213356137275696,0.007225227542221546,0.004910943564027548,0.09232582896947861,0.006591103505343199,0.005413863807916641,0.7937173247337341,0.0041375490836799145,0.00398176908493042
TRAIN_5824,0.01393867377191782,0.020133910700678825,0.0808977410197258,0.012514974921941757,0.028155505657196045,0.0071333362720906734,0.01910952478647232,0.1275472491979599,0.029334044083952904,0.023983314633369446,0.01786603406071663,0.016351597383618355,0.021440107375383377,0.027414681389927864,0.024307699874043465,0.2632737457752228,0.06869437545537949,0.014040976762771606,0.02114405483007431,0.05385560914874077,0.011987662874162197,0.05118492618203163,0.010122557170689106,0.00799612421542406,0.011810815893113613,0.01576070487499237
TRAIN_5825,0.0018768500303849578,0.04413522407412529,0.02630491927266121,0.0039385403506457806,0.010356554761528969,0.00662096356973052,0.03463727608323097,0.14865365624427795,0.01938692107796669,0.00815768912434578,0.006486633326858282,0.012569289654493332,0.033451929688453674,0.05323630943894386,0.0607646144926548,0.06641870737075806,0.02866058610379696,0.004788624122738838,0.008504888042807579,0.2892223596572876,0.015737175941467285,0.09118841588497162,0.0037901517935097218,0.0011121087009087205,0.004602804780006409,0.015396752394735813
TRAIN_5826,0.020934663712978363,0.022348878905177116,0.03626883774995804,0.03320442885160446,0.027363132685422897,0.02193213813006878,0.04811588302254677,0.05780826508998871,0.03636449947953224,0.036187782883644104,0.023845979943871498,0.02179713174700737,0.05823710933327675,0.09651638567447662,0.05921176075935364,0.030331004410982132,0.026785237714648247,0.03204858675599098,0.05940747633576393,0.04821609705686569,0.03340782970190048,0.05376163870096207,0.02703936956822872,0.02046051435172558,0.024884574115276337,0.04352077469229698
TRAIN_5827,0.2918166220188141,0.01757533848285675,0.027278440073132515,0.060065921396017075,0.010432097129523754,0.020320788025856018,0.01838025450706482,0.08850327879190445,0.06877347081899643,0.04542212933301926,0.014264603145420551,0.009509562514722347,0.015505366958677769,0.021386628970503807,0.024162795394659042,0.017612099647521973,0.0431395098567009,0.02668600156903267,0.027595965191721916,0.02905803918838501,0.012875230051577091,0.020115384832024574,0.045497409999370575,0.010935969650745392,0.02159421145915985,0.011492962948977947
